26/08/2021 19:34:59;1200609;2021-1-1;2021-9-30;1230,6000000000008
26/08/2021 19:35:00;4307104;2021-1-1;2021-9-30;1028,9
26/08/2021 19:35:01;4319737;2021-1-1;2021-9-30;1013,9000000000005
26/08/2021 19:35:02;4320578;2021-1-1;2021-9-30;974,0000000000001
26/08/2021 19:35:04;2408409;2021-1-1;2021-9-30;651,3000000000001
26/08/2021 19:35:05;2805208;2021-1-1;2021-9-30;123,2
26/08/2021 19:35:07;3119708;2021-1-1;2021-9-30;505,3000000000003
26/08/2021 19:35:08;3516200;2021-1-1;2021-9-30;606,9000000000003
26/08/2021 19:35:10;3547304;2021-1-1;2021-9-30;715,5000000000001
26/08/2021 19:35:12;3547700;2021-1-1;2021-9-30;518,4000000000002
26/08/2021 19:35:13;3547809;2021-1-1;2021-9-30;987,1999999999996
26/08/2021 19:35:14;3547908;2021-1-1;2021-9-30;426,2000000000001
26/08/2021 19:35:16;3548005;2021-1-1;2021-9-30;597,8000000000004
26/08/2021 19:35:17;3548054;2021-1-1;2021-9-30;686,7000000000008
26/08/2021 19:35:19;4301008;2021-1-1;2021-9-30;1110,6
26/08/2021 19:35:20;2800670;2021-1-1;2021-9-30;224,7999999999999
26/08/2021 19:35:22;3123858;2021-1-1;2021-9-30;539,7000000000002
26/08/2021 19:35:23;3548302;2021-1-1;2021-9-30;532,0000000000002
26/08/2021 19:35:24;3523909;2021-1-1;2021-9-30;700,1999999999999
26/08/2021 19:35:26;3512308;2021-1-1;2021-9-30;545,5999999999999
26/08/2021 19:35:27;3546405;2021-1-1;2021-9-30;542,0999999999998
26/08/2021 19:35:29;3507100;2021-1-1;2021-9-30;564,8000000000002
26/08/2021 19:35:30;2402907;2021-1-1;2021-9-30;794,4000000000005
26/08/2021 19:35:32;3122470;2021-1-1;2021-9-30;442,70000000000005
26/08/2021 19:35:34;3548708;2021-1-1;2021-9-30;978,3
26/08/2021 19:35:35;3548807;2021-1-1;2021-9-30;832,0000000000002
26/08/2021 19:35:36;3548906;2021-1-1;2021-9-30;512,1000000000001
26/08/2021 19:35:37;3123908;2021-1-1;2021-9-30;522,5000000000002
26/08/2021 19:35:39;3549409;2021-1-1;2021-9-30;434,10000000000014
26/08/2021 19:35:41;3549508;2021-1-1;2021-9-30;478,2000000000003
26/08/2021 19:35:42;3549607;2021-1-1;2021-9-30;564,4000000000001
26/08/2021 19:35:43;3549706;2021-1-1;2021-9-30;472,8000000000001
26/08/2021 19:35:44;3550308;2021-1-1;2021-9-30;825,3
26/08/2021 19:35:46;3552809;2021-1-1;2021-9-30;825,3
26/08/2021 19:35:47;3552908;2021-1-1;2021-9-30;574,0000000000003
26/08/2021 19:35:48;3553005;2021-1-1;2021-9-30;1120,8999999999996
26/08/2021 19:35:50;3527405;2021-1-1;2021-9-30;466,1000000000002
26/08/2021 19:35:51;3121605;2021-1-1;2021-9-30;522,6000000000001
